iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.60073955081258e+22,1.04963783024563e+20,5.79605812574225e+21,4.50000000039232e+20,-428673122.408376,289.707825023582,16.7078250235823,4.61942929772202e+15,3.09516607528574e+19,5.28615253831465e+18,2.78625064354662e+19,8.5369796420727e+20,4.93707400899667e+21,3.4001641142447e+20,8.21210821792955e+19,1,5.5058621089892e+16,1.22498335386299e+17,5.05247835126718e+18,1.47856151074973,1.47856151074973,20.9648387235299,-24.9962132850661,-0.947118679391153,-10.1450511816342,36.1699413456761,0.23628865526713,-8.60668981788278,0.728467828696379,-26.789346676377,-26.017910036388,0.707918283516864,0.823374566952153,1.75922152897311,0.75,0.15,2,0.75,0.718527732424949,1.74773041047208,1,0.830208654624734,2.74082650245525,0.836531371698849,0.181912724755383,0.260673763005123,0.0354871667211937,4005088857603.77,1943337728180.38,19579542555823.6,933787691549.247,1044843991329.98,14371568765893.6,5207973789930.06,1962579752154.82,2248003818907.04,12123564946986.5,63367983410.0089,62396703213.4643,82810556064662.3,82699221892022.3,797236265252.146,267302777244.039,1501843837873.94,19542165495211.1,830783598864.035,361172939380.966,3415496763121.16,996549636154.329,0,0,0,11894818438.5528,2205588652.51257,11183099301.7251,12842317161.5037,0.708953274349442,1.26571542735384,7105171974587.38,-0.616930760115657,-3.92683607826718,-428.673122408376,1,143.83008059916,1.08173431415058
-2.6008565227343e+22,1.04963783024232e+20,5.79629206958563e+21,4.50000000039232e+20,-428340331.782681,289.68982617146,16.6898261714595,4.59818541584074e+15,3.10802779785773e+19,5.27798089000528e+18,2.79541549894161e+19,8.54522184134612e+20,4.93649190456101e+21,3.3978558199539e+20,8.22602630544263e+19,1,5.50345076607923e+16,1.2251611463023e+17,5.05185793834623e+18,1.47625966773687,1.47625966773687,20.9206301331687,-24.9957585243877,-0.943367642311757,-10.1531880322047,36.1055513337172,0.235977644957321,-8.60903457596641,0.7272492131373,-26.809072140639,-26.0280926243457,0.707921745766994,0.823013272342375,1.75568336733425,0.75,0.15,2,0.75,0.71627369626683,1.74988506991163,1,0.830784245419612,2.73235918762366,0.840007512934523,0.182530669620503,0.260106695682777,0.0342429781328978,4001581494868.28,1936778092394.92,19550507351771.9,932165240328.423,1048280812103.1,14353162569973.2,5197344781798.75,1968266849399.34,2237386750309.84,12115775819663.4,63291772409.5593,62323770718.9803,80059519078832.9,79955552731971.5,796579658731.221,267209343084.572,1500270385703.28,19500562642090.4,828549853846.241,361057439092.991,3404899362568.45,996536806328.332,0,0,0,11887176275.8961,2195171905.96437,11158905185.0572,12816488581.54,0.708953535676658,1.2651610956504,7263415969181.46,-0.613007739695164,-3.9319131722216,-428.340331782681,1,143.481520634654,1.07999624353274
-2.60097325940314e+22,1.04963783024117e+20,5.7965255429233e+21,4.50000000039232e+20,-428007541.156987,289.671512540638,16.6715125406384,4.57857868239425e+15,3.12058714640168e+19,5.26970689399696e+18,2.80441222602716e+19,8.5534194460815e+20,4.93591389142115e+21,3.39555235170191e+20,8.24006426087692e+19,1,5.5016379026678e+16,1.22531482579484e+17,5.05124725750608e+18,1.47406082785535,1.47406082785535,20.8774411291589,-24.9953389347946,-0.939631191697258,-10.1613501976169,36.0411500868415,0.235662843977636,-8.61141895197431,0.726010818197963,-26.8284286092739,-26.0377543649666,0.707925191483462,0.822651977732598,1.7521452056954,0.75,0.15,2,0.75,0.71401966010871,1.75203972935117,1,0.831359836214489,2.72379916847927,0.843401931459914,0.183133186638621,0.259547439657246,0.0330846369291937,3998945648311.65,1930217097349.6,19520802231556.2,930788056597.358,1051654584760.18,14334240896752,5186561334804.2,1973845643929.03,2226720060214.58,12107520836537.5,63213281352.8742,62248558847.6189,77526645854473.8,77409405546115.9,795924306290.745,267109991823.539,1498683287475.35,19458985186302.5,826319551905.866,360944727232.937,3394256095912.01,996531583739.644,0,0,0,11879077047.1688,2184706474.17279,11134406580.2846,12790660001.5764,0.708953806540789,1.26474434544087,7420002222251,-0.609139609402774,-3.93696221004907,-428.007541156987,1,143.129230985083,1.07829903427004
-2.60132262528063e+22,1.04963783023435e+20,5.79722427467838e+21,4.50000000039232e+20,-427007541.156987,289.61625377402,16.6162537740202,4.52341532672896e+15,3.15653066244798e+19,5.24483940163707e+18,2.8304300354239e+19,8.57778543973474e+20,4.93420089130327e+21,3.3886601894539e+20,8.2829680739603e+19,1,5.49589904191327e+16,1.2256364792353e+17,5.04946976952739e+18,1.4687074351359,1.4687074351359,20.7536881969267,-24.9942878573807,-0.928491896134284,-10.1860306932408,35.8475947534804,0.234716360373435,-8.61861166913464,0.722276813723832,-26.8841936454157,-26.0642050797157,0.707935422511118,0.820671158947992,1.74142748250918,0.75,0.15,2,0.75,0.707233998298082,1.75851424898359,1,0.833089424581577,2.69815286992644,0.85311639525621,0.184852628231243,0.257923876038569,0.0299603041387827,3990607250482.66,1910220676315.72,19421800443063.4,926789624359.289,1061411263283.96,14272698176682.9,5149102266380.55,1989252641873.65,2194744670861.4,12077953505821.5,62952201238.8477,61997472944.8251,70670643133399.7,70539198527924.4,793677110802.25,266561560512.417,1493759130382.11,19333244331757.8,819598053166.636,360604706018.514,3362178700242.47,996530004551.89,0,0,0,11850067590.6173,2153334394.0527,11050100399.5748,12712420622.317,0.708954678138209,1.2634250671065,7877857515474.65,-0.59783015506852,-3.95192915278049,-427.007541156987,1,142.072541811323,1.07344180237189
-2.60166983365173e+22,1.0496378302394e+20,5.79791869142051e+21,4.50000000039232e+20,-426007541.156987,289.564716841989,16.5647168419891,4.470930534642e+15,3.18992263509774e+19,5.22143609923609e+18,2.85492558903283e+19,8.60175649717911e+20,4.93252160560336e+21,3.38181634307419e+20,8.32691098414849e+19,1,5.4873652911726e+16,1.22580657844831e+17,5.04776959861678e+18,1.4634700963082,1.4634700963082,20.638023433634,-24.99351003418,-0.917488331847429,-10.2108990684923,35.6543033944894,0.23382283090933,-8.62533287915849,0.718782551988413,-26.9360391428041,-26.088265435689,0.707945310959674,0.817788370890153,1.73066667790683,0.75,0.15,2,0.75,0.700455604849209,1.764988768616,1,0.834819012948665,2.67412742331314,0.862141252729119,0.18644353742877,0.256407640255958,0.0272371257703103,3978224050570.19,1891192173402.73,19321965492033.7,922154406073.061,1070597095887.31,14213114366347,5108851125686.71,2003007882412.8,2163939290223.79,12049175076123.2,62693660211.8262,61748442363.5595,64680570359930,64521142877087.2,791154922064.297,265880928467.875,1488677334113.65,19207239256964.8,812888452188.783,360277684254.055,3330949069216.82,996529914108.839,0,0,0,11821832150.1586,2123110247.01202,10960028943.3427,12633866748.7199,0.708955638079079,1.26146328532703,8316636196889.68,-0.586864936174131,-3.96632857527843,-426.007541156987,1,141.076953493709,1.06892937363544
-2.60201488483826e+22,1.0496378302375e+20,5.7986087937936e+21,4.50000000039232e+20,-425007541.156987,289.514801534283,16.5148015342827,4.42318671673417e+15,3.22088794525045e+19,5.19872154217875e+18,2.87792684383669e+19,8.6253416634066e+20,4.93087590591076e+21,3.37502253733375e+20,8.37184778674903e+19,1,5.4785454235255e+16,1.22585172132085e+17,5.04614290476733e+18,1.45841162468435,1.45841162468435,20.5296809946147,-24.9929775265446,-0.906620603395321,-10.235930096534,35.4615150082181,0.232954019134392,-8.63184797974399,0.715393958051052,-26.9843992571095,-26.1094521389449,0.707954868617928,0.814003613559083,1.71990731055871,0.75,0.15,2,0.75,0.693704848191937,1.77146328824842,1,0.836548601315752,2.65091177989998,0.870510255473094,0.187913292678549,0.254980733624006,0.0249075908050565,3965445892143.25,1872548395093.7,19216687685500.5,917689846422.907,1079222566438.76,14151995861059.7,5064691824440.81,2015137741492.32,2133833431869.99,12018162429189.7,62422996169.4562,61487096481.5884,59540665265894,59371130487548.7,788357812492.086,265005181506.317,1483478818295.96,19081461415575.9,806211935452.878,359970055282.86,3300210061290.45,996530324021.052,0,0,0,11791404647.5069,2093572423.7215,10861792453.7624,12555323367.0786,0.708956685266677,1.25943572954609,8732626169439.22,-0.57635396175917,-3.98027471590846,-425.007541156987,1,140.111408308708,1.06474487226345
-2.60235778752005e+22,1.04963783023496e+20,5.79929459915721e+21,4.50000000039232e+20,-424007541.156987,289.466491817698,16.4664918176979,4.37904312442599e+15,3.24953895287414e+19,5.17668188568649e+18,2.89945479490118e+19,8.64854943115579e+20,4.92926297415595e+21,3.36828023065873e+20,8.41774290243473e+19,1,5.46900392411427e+16,1.22578599567819e+17,5.04458641994446e+18,1.45340373203257,1.45340373203257,20.4280406036854,-24.9926672187243,-0.895888476912216,-10.2611044746863,35.2694249435657,0.232109468279773,-8.63815905348152,0.712109849583815,-27.0294279087168,-26.1279196916311,0.707964077113637,0.80931688695478,1.70919397522583,0.75,0.15,2,0.75,0.687002138768114,1.77793780788083,1,0.83827818968284,2.62848267321324,0.878253771047064,0.1892684784886,0.253639227720205,0.0228973935126358,3951645385384.77,1854258000932.77,19105982421223.7,913213501232.125,1087295548087.94,14089325287480.1,5016657133743.66,2025663097490.95,2104468477241.13,11984856810238.9,62140202639.7707,61213444490.9045,55076958043463,54920764373921.2,785285111802.025,263930812384.495,1478204858217.42,18956399799894.9,799589482932.521,359688886346.035,3270034025884.01,996530538021.463,0,0,0,11758727436.4608,2064761524.84035,10755458191.4203,12477116019.1485,0.708957818570049,1.25724228140558,9125009532847.77,-0.566372593365109,-3.99375614535067,-424.007541156987,1,139.175157204033,1.06087311447647
-2.60269855694291e+22,1.04963783023346e+20,5.79997613800296e+21,4.50000000039232e+20,-423007541.156987,289.420376154382,16.4203761543816,4.33807787235826e+15,3.27598267468687e+19,5.15551965770683e+18,2.91953349539938e+19,8.6713883465029e+20,4.92768178369496e+21,3.36159065330474e+20,8.46455997547648e+19,1,5.45860540445119e+16,1.225620907122e+17,5.04309679474937e+18,1.44846140485517,1.44846140485517,20.332502278916,-24.992556972782,-0.885291827650241,-10.2864025532795,35.0782207824551,0.231296639778561,-8.64419183758286,0.708967499612628,-27.0711954520246,-26.1440102342291,0.707972909483681,0.803728191077245,1.69857098498778,0.75,0.15,2,0.75,0.68036776185692,1.78310480892484,1,0.840007778049928,2.60703617351587,0.885400722888342,0.190515252650318,0.252383444080907,0.0211528684905307,3936632707293.4,1835441916308.4,18982404827237.4,908649781465.567,1094825060774.77,14017308049784.3,4965096777453.12,2034601700489.47,2076024005482.18,11941284044302.1,61815688209.8022,60898334340.0313,51196808663308.6,51051053409167.9,781935395807.111,262670996604.981,1472896864493.1,18832538927333.5,793041714876.325,359441399375.831,3240611215001.67,996530604030.448,0,0,0,11715976798.1832,2036853741.2278,10641772048.6976,12399568190.4108,0.708959036638357,1.25485181711522,9493500874782.14,-0.556906109519336,-4.00672161438796,-423.007541156987,1,138.275961413082,1.05729963855583
-2.60303721598696e+22,1.04963783023338e+20,5.80065345609104e+21,4.50000000039232e+20,-422007541.156987,289.388146567207,16.3881465672075,4.29904060774276e+15,3.30021195593542e+19,5.13938827064835e+18,2.93822537433544e+19,8.69385930587e+20,4.92612813723339e+21,3.35495322812404e+20,8.51224234834732e+19,1,5.44648456435498e+16,1.22538785301844e+17,5.041661836811e+18,1.44257491746641,1.44257491746641,20.2423787223655,-24.9926373783951,-0.874832868204846,-10.3118003639384,34.8880793729621,0.230667722729513,-8.64846989568939,0.706710072075838,-27.1082157820886,-26.1615143166929,0.707981133114262,0.797237525926478,1.68808319872522,0.75,0.15,2,0.75,0.673822263900541,1.77927749747255,1,0.841737366417016,2.59074710156445,0.891949177279842,0.19165425820167,0.251292233546809,0.0196230911782839,3919169521701.28,1813251697180.53,18820268574262.2,903726640465.341,1101834515375.79,13904026778987.5,4916241795274.72,2041932624857.53,2051197314566.52,11852829464421,61333528730.6585,60427265532.4077,47778617569356.4,47643238699666.8,778306093188.083,261551510027.828,1467595782632,18710356822270.3,786588913459.046,359234332293.06,3214297357639.05,996530615634.899,0,0,0,11629191172.6395,2012495478.44262,10534062171.903,12323007350.6941,0.708960337210203,1.2520654170931,9836242764217.39,-0.547906283474483,-4.01842488342227,-422.007541156987,1,137.576400321302,1.05402541136008
-2.60337379624082e+22,1.04963783024131e+20,5.80132661659865e+21,4.50000000039232e+20,-421007541.156987,289.428817664941,16.4288176649406,4.25789704712948e+15,3.32172288817561e+19,5.14926141216554e+18,2.95577350135231e+19,8.71592898352956e+20,4.92458445683353e+21,3.34835973844332e+20,8.56062911813764e+19,1,5.42865462782832e+16,1.22520876092837e+17,5.04022698077028e+18,1.43132677015614,1.43132677015614,20.1565891658657,-24.9929636047767,-0.864523431106745,-10.3372547681621,34.699148717516,0.230990996631017,-8.64354183913541,0.709088332815398,-27.1323565528862,-26.1989260098169,0.707987560248114,0.789891261493922,1.67777620422736,0.75,0.15,2,0.75,0.667386537916459,1.77407440001637,1,0.843466954784103,2.6007106928744,0.897762942750166,0.19266279288884,0.250778103134835,0.0182394053364876,3893551468918.2,1808413192403.14,18798109415752,897332580459.126,1108415063007.12,13896744389403.1,4901365026348.91,2047512333870.69,2043273063154.32,11853471326248.8,61295272367.3884,60391427453.8253,44629237014261.7,44517185807892.5,774407110504.63,262242301019.9,1462337824630.15,18590288889112.3,780249762826.828,359070495690.68,3202581266971.5,996530614836.226,0,0,0,11629820923.8668,2004720741.20801,10499196705.5732,12247766290.8597,0.708961712739952,1.24796658110996,10143966172138.4,-0.539197265542994,-4.02514170460624,-421.007541156987,1,137.89726766271,1.05111852862492
-2.60370833846317e+22,1.04963783022765e+20,5.80199570104356e+21,4.50000000039232e+20,-420007541.156987,289.42849766544,16.4284976654401,4.23094363872634e+15,3.34197715941446e+19,5.14451569322499e+18,2.97203333483536e+19,8.73771081062904e+20,4.92308010428743e+21,3.3418269606818e+20,8.60969706226983e+19,1,5.42107332521818e+16,1.22488061275903e+17,5.0388425030482e+18,1.43384044938365,1.43384044938365,20.0767293056192,-24.9934707633888,-0.854320413600816,-10.3627923780854,34.5115811825686,0.230779050190096,-8.64379001087628,0.708860220027393,-27.1599753614364,-26.2213765760663,0.707993673085168,0.781828860094342,1.66769564125399,0.75,0.15,2,0.75,0.661081507280898,1.76886136743491,1,0.845194376592272,2.59591911073856,0.903237070112016,0.19361011167013,0.250029977584412,0.0171665713123705,3882684105878.2,1793021520595.23,18679544702138.6,894297508505.94,1114512500563.26,13818963952428.9,4860580749709.68,2051918928915.34,2026363901826.89,11792600050602,60955422514.9425,60059270358.949,42366289025698.9,42155391089837.1,770283911996.862,261550798760.629,1457184223342.39,18472948270794.9,774048646688.07,358958856581.617,3183277301380.38,996530613276.444,0,0,0,11570098162.8548,1988130620.66034,10408972870.2324,12174178181.1541,0.708963149613817,1.24622375292372,10424141013445.2,-0.531610491536312,-4.03400714715233,-420.007541156987,1,137.644838100586,1.04838146494399
-2.6040408925301e+22,1.04963783021806e+20,5.80266080917756e+21,4.50000000039232e+20,-419007541.156987,289.423547634582,16.4235476345825,4.19762803213629e+15,3.36077630627453e+19,5.13812510846818e+18,2.98703746744046e+19,8.75919047835456e+20,4.92160363623364e+21,3.33535262483325e+20,8.65943628815029e+19,1,5.407667913633e+16,1.22447715217187e+17,5.03749442093676e+18,1.43243176975249,1.43243176975249,20.001816713778,-24.9941231223252,-0.844224915140426,-10.3883901751698,34.3255192203956,0.230506927613741,-8.64462250813263,0.708338017766788,-27.1862121112063,-26.2403554620423,0.707999242177445,0.773051378749056,1.65788600101496,0.75,0.15,2,0.75,0.654927565007345,1.76364833485346,1,0.846906894820378,2.58947374706309,0.908317920614737,0.1944873852389,0.249298274659346,0.0161332039964059,3863505385669.96,1776304148306.49,18543365669615.9,889369741201.475,1120139050290.17,13730154106017.1,4813211563598.81,2055069266885.85,2008814148071.21,11721339957945.9,60564339168.559,59676542355.2354,39896187893416.7,39841597363865.7,765932544207.488,260498117977.326,1452173927428.76,18358779984876.2,768004781272.159,358908954970.133,3163600512114.45,996530612576.421,0,0,0,11500182600.2488,1970911994.33401,10304773719.3274,12102567807.4092,0.708964648874744,1.24314204911103,10692445068355.3,-0.524398699856143,-4.04275618492617,-419.007541156987,1,137.328299453231,1.04584103969263
-2.60437151701564e+22,1.04963783022888e+20,5.80332205814847e+21,4.50000000039232e+20,-418007541.156987,289.431063919831,16.4310639198311,4.16745547077095e+15,3.37793548669417e+19,5.13617871306866e+18,3.00086146103473e+19,8.78035831170766e+20,4.92015004826463e+21,3.32893291203086e+20,8.70980942257989e+19,1,5.39310192322822e+16,1.22402472998988e+17,5.0361736366555e+18,1.42806183160343,1.42806183160343,19.9308830772607,-24.9949198975863,-0.834245834649017,-10.4140215192714,34.1410856179526,0.230397517319725,-8.64388103512576,0.708608333100671,-27.2086587198476,-26.2611537562953,0.708004128522053,0.763558817458067,1.6483891284966,0.75,0.15,2,0.75,0.648943874259842,1.75843530227201,1,0.848617133370427,2.5875122591493,0.912955536944371,0.195286464166265,0.248702755638596,0.0152114099608292,3842720089090.75,1762535842692.53,18426278280617.8,884164574065.048,1125323047888.03,13658087342001,4768190938616.85,2056884334187.73,1994522790141.08,11663564551859.9,60238796407.4555,59357880993.2778,37867080035385.2,37768605814085.7,761347762056.345,259562714786.406,1447344718532.37,18248224162795.8,762135669678.64,358928879086.449,3146916232551.86,996530612382.387,0,0,0,11443497296.1644,1956890284.66672,10205710937.3308,12033240638.0252,0.708966208079078,1.2397935455697,10937598523229.5,-0.517324345353595,-4.050259453535,-418.007541156987,1,137.186015233239,1.04352223152781
-2.60470027845111e+22,1.04963783006377e+20,5.80397958102196e+21,4.50000000039231e+20,-417007541.156987,289.443919209005,16.4439192090045,4.14058999182516e+15,3.39367080389494e+19,5.13613344020287e+18,3.01353638080022e+19,8.80123482876299e+20,4.91871996470545e+21,3.32256903375115e+20,8.76077328561145e+19,1,5.37968137159756e+16,1.22351143853335e+17,5.03487921891711e+18,1.42583445226019,1.42583445226019,19.8637270090421,-24.9958501401355,-0.824379392774469,-10.439675310981,33.9583874286572,0.230357706742129,-8.64246566130528,0.709217930977431,-27.2285072881903,-26.2817587828619,0.708008393997549,0.753351176221372,1.63924244055142,0.75,0.15,2,0.75,0.643147536132715,1.75322226969055,1,0.850327355457967,2.58746664407805,0.917208325377012,0.196017843531921,0.248188662556424,0.014410969030021,3823618927191.68,1749861932926.25,18312730102891.9,879389130824.832,1130076142800.08,13591062702170.8,4721667400721.1,2057413390676.3,1981922880687.91,11609139821482.9,59929516024.8974,59054935030.8209,36131111976117,35971971290649.8,756524830885.271,258534110173.624,1442735766056.76,18141692668498.7,756457801637.055,359025784545.584,3131901363399.15,996530612355.373,0,0,0,11390099447.4926,1944528109.35418,10103535656.6748,11966469816.0254,0.708967822600775,1.2367083612868,11160085457863,-0.510707940762844,-4.05695751168122,-417.007541156987,1,137.11818551584,1.04139583731149
-2.60502725023596e+22,1.04963783013964e+20,5.80463352459049e+21,4.50000000039232e+20,-416007541.156987,289.459599512343,16.4595995123431,4.11427105733005e+15,3.40817702044434e+19,5.13709398962502e+18,3.02508833450784e+19,8.82183861474625e+20,4.91731256912624e+21,3.31626216942024e+20,8.81228997521293e+19,1,5.3662612525835e+16,1.22293360849229e+17,5.03360900531204e+18,1.42524466224772,1.42524466224772,19.8001668579424,-24.9968982021251,-0.814618530141714,-10.4653432849593,33.777524980957,0.230354701681695,-8.6406938728902,0.710006967041995,-27.2463384951123,-26.3016189243494,0.708012056241692,0.742853219426518,1.63047757711832,0.75,0.15,2,0.75,0.637552959698205,1.7480092371091,1,0.852037577545507,2.58843454026885,0.921128924444416,0.196690917398499,0.247732808657245,0.0136968735560863,3804565970534.95,1737929385523.81,18201713532694.9,874622811306.333,1134408125440.44,13527071882285.9,4674641650409.02,2057084376804.22,1970489310198.79,11556582572087.1,59630372969.254,58761755862.3692,34485408471591.4,34367045186316.7,751600150892.232,257464360960.077,1438381005030.03,18039527738195.4,750984875984.091,359206030191.231,3118126692065.7,996530612361.269,0,0,0,11338533844.3119,1933310266.61014,10000385280.9449,11902486312.9637,0.708969488791387,1.23362327645598,11366293283273.4,-0.504696170400332,-4.06301982453141,-416.007541156987,1,137.089704112246,1.03943553777779
-2.60535251132838e+22,1.04963783014191e+20,5.80528404677528e+21,4.50000000039232e+20,-415007541.156987,289.475729154241,16.4757291542412,4.08989977729364e+15,3.42156743022843e+19,5.13821474987844e+18,3.0355806907012e+19,8.8421848222379e+20,4.91592734980161e+21,3.31001119708729e+20,8.86430734234908e+19,1,5.35318673580839e+16,1.22230229236243e+17,5.03236066713193e+18,1.42481874730546,1.42481874730546,19.7399053015947,-24.9980485536994,-0.804956889250631,-10.4910172688542,33.5985811092305,0.230357546302086,-8.63886557650135,0.710824460179117,-27.2626053470803,-26.320116760927,0.708015227791868,0.732857022776229,1.62212002561995,0.75,0.15,2,0.75,0.632171686516749,1.74279620452765,1,0.853747799633047,2.58956410146219,0.924747954115793,0.197311219457343,0.247315722826901,0.0130605947831153,3786049442255.89,1726754484584.82,18096735550141.5,869966888908.528,1138342759012.95,13466376850038.6,4630358700102.9,2056659641477.87,1959734247196.97,11506642602841.7,59346866229.1391,58483834337.7437,33031612976297.9,32936524988996.2,746836999370.717,256530766393.951,1434308507038.49,17942004446863.5,745727145530.772,359474261331.86,3105187412948.28,996530612366.919,0,0,0,11289536138.6371,1922758129.32533,9903194873.77173,11841476187.0256,0.708971201907975,1.23061764041572,11554285048400.4,-0.499083923629465,-4.06860890327175,-415.007541156987,1,137.06748165933,1.0376260229421
-2.60567614507041e+22,1.04963783013489e+20,5.80593131425946e+21,4.50000000039232e+20,-414007541.156987,289.489434024359,16.489434024359,4.06839470527288e+15,3.43389434562561e+19,5.13847204688064e+18,3.04511861882839e+19,8.86228646045042e+20,4.91456419616753e+21,3.30381306117266e+20,8.91675077336814e+19,1,5.3412499977961e+16,1.22164669157822e+17,5.03113189098546e+18,1.42394734010655,1.42394734010655,19.682654828235,-24.9992897275595,-0.795389279890375,-10.5166956622269,33.4216276851012,0.230328799182448,-8.63734345217184,0.711487823991968,-27.2777412165308,-26.3363914372362,0.708018128911047,0.723368580300145,1.61419020313029,0.75,0.15,2,0.75,0.627012895908829,1.73758317194619,1,0.855458021720587,2.5898234537061,0.928079552871786,0.197881409560209,0.246916801836414,0.0125018094094596,3769183715016.1,1715651051193.17,17992010334004,865693897791.987,1141919482060.65,13404560189589,4587450144415.02,2056183461837.55,1949067464145.93,11455492725443.1,59060516848.9239,58203034453.5376,31796557182348,31682959286751.8,742239659625.215,255657185143.753,1430541598179.33,17849343100744.2,740692038377.612,359833293553.132,3092583375053.96,996530612369.154,0,0,0,11239351353.2649,1912292606.33186,9809028355.94571,11783588482.8511,0.70897295662771,1.22787356271175,11724065162064,-0.493898855085853,-4.07389150118798,-414.007541156987,1,137.011528325508,1.03596022356411
-2.6059982384031e+22,1.04963783001789e+20,5.80657550092654e+21,4.50000000039232e+20,-413007541.156987,289.504223607747,16.5042236077471,4.04782871854119e+15,3.44519623846136e+19,5.13911573485248e+18,3.05377518657715e+19,8.88215318565062e+20,4.91322106662663e+21,3.29766572656446e+20,8.96956755170149e+19,1,5.32935907122353e+16,1.22098332983812e+17,5.02991916743746e+18,1.42294151487179,1.42294151487179,19.6281357626639,-25.0006130652375,-0.785913659233983,-10.5423745319096,33.2467239178843,0.230314180348008,-8.63568461588592,0.712220021784054,-27.2913552084013,-26.3516325454801,0.708020779333114,0.714387891998269,1.60670558105205,0.75,0.15,2,0.75,0.622084397066959,1.73237013936474,1,0.857168243808127,2.59047234022518,0.93113411850307,0.198403475160021,0.246557953440865,0.0119999398715208,3752420149297.47,1705458211106.63,17894967690269.2,861458421475.429,1145165694966.43,13347266519847,4547701170422.26,2055689043817.28,1939282235008.76,11407984284838.2,58795080799.8704,57942692785.9593,30662857601312.9,30554865303162.6,737810594835.162,254943205331.59,1427100509514.41,17761724344555.9,735885823238.219,360286356123.554,3081013012152.85,996530612369.707,0,0,0,11192739298.3318,1902692004.15954,9721691946.076,11728950741.68,0.708974749958436,1.22514001637323,11878371040570.7,-0.489111982024505,-4.07864521612896,-413.007541156987,1,136.970681650612,1.03443294074846
-2.6063188816346e+22,1.04963782997271e+20,5.80721678739025e+21,4.50000000039232e+20,-412007541.156987,289.519740582872,16.519740582872,4.02901383211628e+15,3.45555093826742e+19,5.1400186512846e+18,3.06161890831049e+19,8.90179785857356e+20,4.91189698288161e+21,3.29156755741742e+20,9.02270552143845e+19,1,5.31814873216816e+16,1.22032048781127e+17,5.02872046468916e+18,1.42209974360717,1.42209974360717,19.5761495483141,-25.0020087798909,-0.776525979098913,-10.5680507696003,33.0739154198492,0.230309032333286,-8.63393418751926,0.712998338837984,-27.3035976176104,-26.3658293473365,0.708023233381388,0.7059149578706,1.59968060002325,0.75,0.15,2,0.75,0.617392589234106,1.72715710678329,1,0.858878465895668,2.59138268575428,0.93393268601822,0.198881191120761,0.246234282062482,0.011554310220363,3736650275790.96,1696076249263.06,17804945404610.6,857464303001.964,1148107090616.43,13293994797973.4,4510950606637.23,2055221320715.43,1930323449701.02,11363671348272.4,58548501037.2266,57700802127.8449,29661159595614.2,29553519259187.8,733552275583.711,254381118409.012,1424003333968.86,17679299203863.9,731313439620.354,360836174559.193,3070437316134.46,996530612369.759,0,0,0,11149262454.9087,1893902252.53685,9640831593.08941,11677668380.1697,0.708976578338761,1.22256292693521,12017413598848.5,-0.484709948720263,-4.0828939322547,-412.007541156987,1,136.939960039944,1.03303365699089
-2.60663816774754e+22,1.04963782992441e+20,5.80785535961687e+21,4.50000000039232e+20,-411007541.156987,289.535648806564,16.5356488065638,4.01176720399632e+15,3.46503095821681e+19,5.14106114636189e+18,3.06871863951503e+19,8.92123294132516e+20,4.91059100433799e+21,3.2855168781782e+20,9.07611258262613e+19,1,5.30763289027097e+16,1.21966418063407e+17,5.02753411556453e+18,1.42151569148786,1.42151569148786,19.5265390696671,-25.0034686904653,-0.767221892509577,-10.5937240925886,32.9032407059631,0.230308975906607,-8.63213459740794,0.71380141476908,-27.3146088652685,-26.3789708087313,0.708025525976337,0.697949777917139,1.59312597072748,0.75,0.15,2,0.75,0.612942135108251,1.72194407420183,1,0.860588687983208,2.59243395729049,0.936494853572112,0.199318054559563,0.245941226232721,0.0111581242869861,3721887554219.34,1687413802887.6,17721336580058.9,853715102413.286,1150769489818.13,13244281509188.1,4477055070870.77,2054822668389.15,1922137221047.66,11322144288140.5,58318881889.9868,57475512471.3036,28769989284479,28663625898443.7,729467064870.743,253964099136.502,1421264788973.46,17602177636421.1,726978092484.608,361484766715.704,3060815368748.7,996530612369.73,0,0,0,11108518924.2133,1885870481.0279,9566132520.07719,11629819586.3106,0.708978438785027,1.22014549201631,12143053639586.4,-0.480683009176452,-4.08666138107437,-411.007541156987,1,136.914683915742,1.03175257321394
