iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.61045383668581e+22,1.04963783005241e+20,5.81548669730814e+21,4.50000000040498e+20,-398824912.241583,290.1743752815,17.1743752814996,3.44440795894888e+15,2.84082261076168e+19,5.31519556321338e+18,3.26513551020983e+19,9.13680832369565e+20,4.89649066937537e+21,3.18467545912673e+20,9.88810990257263e+19,1,4.20060703476396e+16,1.19794712367282e+17,5.0163246430553e+18,0.40833163342803,0.40833163342803,17.9479365375306,-25.0684440234254,-0.653968759266472,-10.9633115113282,30.4446276944599,0.236172867608545,-8.55417663189669,0.751838892926886,-26.393126105899,-25.680536230568,0.708136905673216,0.638134879112306,1.54886910250806,0.755875438792086,0.169976491893093,2,0.75,0.577691601236078,1.63549773035249,1,0.876925014406239,2.77102637465777,0.767789894800454,0.169497904457283,0.406386146425875,0.021556792311892,2331232588255.85,1904323536614.46,18211041242553.6,693972823895.47,1224425816328.69,13652228612621.5,4558812629932.06,1849999553139.43,2010231139607.46,11641997473014,39830959307.0133,38879178403.4134,40012665858461.8,39956640311036.5,686477503040.973,281737751937.527,1415172010811.07,17064051994157.7,685089641688.483,382884697757.469,3093622883721.74,999012330197.939,0,0,0,11422337143.3345,1972302250.1809,9719105758.90497,11306744448.3089,0.709001012721848,0.965656789600911,9495258706562.02,-0.562221587288471,-3.8847735401722,-398.824912241583,1.33220997072171,142.919556333574,1.11610505259977
-2.610482765792e+22,1.04963783005242e+20,5.81554455552053e+21,4.50000000040498e+20,-398731521.346485,290.167761391828,17.1677613918275,3.44851472461351e+15,2.8314655908966e+19,5.31231295757317e+18,3.26623468275862e+19,9.13771684387861e+20,4.89646055817509e+21,3.18404263910391e+20,9.89333893025205e+19,1,4.19587761475722e+16,1.19788381552572e+17,5.01628322556533e+18,0.41885271150706,0.41885271150706,17.937678240065,-25.0686678855468,-0.653536124196496,-10.9655686153587,30.4301807468965,0.236064785712006,-8.55502960779868,0.751398385486633,-26.3813344603616,-25.6653983621307,0.708137331110477,0.637826778564923,1.54873499969769,0.756342393267576,0.17156413710976,2,0.75,0.577521862541394,1.63471232098686,1,0.876743138586951,2.76802155192088,0.765260970512594,0.169033986663673,0.410649266747299,0.0220029215889306,2325986122079.63,1922529375920.12,18195457827964.6,694933073213.444,1224838006034.48,13639791041808,4555666786156.66,1846839605335.84,2009078895587.88,11630712146220.1,39794298976.2527,38833418794.1679,40705716222188.2,40651808627304.1,686231723065.545,281692222304.625,1415190189344.19,17062469642441.3,684894204959.725,383054006628.826,3092111370658.7,999012330197.939,0,0,0,11411264747.2348,1971171746.61453,9712318824.28167,11305765497.7931,0.709001230981647,0.964569566610855,9394300041584.69,-0.56491553008723,-3.88242211003967,-398.731521346485,1.33247499324714,142.799613460698,1.1173695147437
-2.61051169207195e+22,1.04963783005161e+20,5.81560240808061e+21,4.50000000040498e+20,-398638130.451387,290.160119042527,17.1601190425267,3.45264969738524e+15,2.82232330512269e+19,5.30905343321626e+18,3.26731292650593e+19,9.13864323351418e+20,4.89642903129597e+21,3.18341159279743e+20,9.89857114956951e+19,1,4.19128344637291e+16,1.19783110386982e+17,5.01623977907652e+18,0.431387888584752,0.431387888584752,17.9276593920208,-25.0688813571495,-0.653098587358806,-10.9678329771369,30.4157405094675,0.235943041046146,-8.556012119753,0.750892504243238,-26.369962532081,-25.6502286040498,0.70813769835073,0.63751867801754,1.54860089688731,0.756809347743067,0.173151782326426,2,0.75,0.57735212384671,1.63392691162124,1,0.876561262767663,2.76462579351866,0.762790082465591,0.16858021445493,0.41489803279259,0.0224480632681985,2320895353129.82,1940435183893.17,18177976493292.6,695887911217.497,1225242347439.72,13625894462128.2,4552082031164.32,1843748573987.9,2007724483138.07,11618169978990.2,39753620792.2616,38783791287.3518,41399119124385.1,41345005954830.8,685986333383.049,281619424150.981,1415211110775.32,17060882376172.5,684699173301.051,383223404003.156,3090407322654.36,999012330197.939,0,0,0,11398959224.6696,1969842889.1166,9704592358.99699,11304786547.2774,0.70900144985387,0.963513435947796,9285737805120.24,-0.567794232062529,-3.8801795875853,-398.638130451387,1.33273421989976,142.664873534995,1.1186049587672
-2.61054061582531e+22,1.04963783005131e+20,5.81566025558738e+21,4.50000000040498e+20,-398544739.556289,290.151850809748,17.1518508097478,3.4558548822566e+15,2.81336745016541e+19,5.30556573281965e+18,3.26837542067623e+19,9.13958565431294e+20,4.89639612442327e+21,3.18278182718391e+20,9.90380631153443e+19,1,4.18583112697401e+16,1.19778833388201e+17,5.01619438962336e+18,0.445032365259517,0.445032365259517,17.9178067247075,-25.069084152404,-0.652656165250318,-10.9701019430761,30.4013084268586,0.23581301842733,-8.5570734547594,0.750346862724893,-26.3589213603883,-25.6351135270099,0.708138010513797,0.637210577470157,1.54846679407694,0.757276302218557,0.174739427543093,2,0.75,0.577182385152026,1.63314150225561,1,0.876379386948374,2.76099463046661,0.760369581125786,0.16813521484383,0.419137490321758,0.0228730841073298,2314860909439.09,1958142105761.24,18159388761473.4,696514468825.173,1225640782753.58,13611147772388.1,4548240989085.3,1840717116430.46,2006252127571.26,11604895644816.8,39710615927.4688,38731936503.0093,42058955751409.3,41994668004442.2,685741227579.554,281530611338.016,1415234489732.55,17059290320962,684504440581.362,383392880209.516,3088586656146.91,999012330197.939,0,0,0,11385935349.6316,1968398313.8435,9696315896.1445,11303807596.7616,0.709001669298375,0.962260029189427,9176262365909.71,-0.570565079287114,-3.87801485250762,-398.544739556289,1.3329884350266,142.521203848228,1.11981520943711
-2.6105913297514e+22,1.04963783005267e+20,5.81576168343928e+21,4.50000000040498e+20,-398380971.560401,290.137091932538,17.1370919325384,3.46059427114832e+15,2.7980788316936e+19,5.29935984675261e+18,3.27020410724004e+19,9.14127431397878e+20,4.89633489219465e+21,3.18168020568757e+20,9.91299383993406e+19,1,4.17591184156069e+16,1.19773733087928e+17,5.01610994880757e+18,0.469198831734892,0.469198831734892,17.900880379324,-25.0694133869531,-0.651867438639488,-10.9740904846403,30.376021142256,0.235581724154606,-8.55896728278503,0.749373625729159,-26.3401548931818,-25.6090835358928,0.708138425067262,0.636670299864681,1.54823163465936,0.758095142197993,0.177523483473177,2,0.75,0.576884735516868,1.63176422754779,1,0.876060453947529,2.7545393727386,0.756237522079351,0.167374450409885,0.426562619819867,0.0236039024338585,2303902722748.95,1989024338248.19,18126537525097.7,697394978250.921,1226326540215.02,13585093714332.5,4541443810765.23,1835534118628.42,2003642673688.66,11581451040643.8,39634759562.9669,38640645198.7104,43161900808309.5,43101853767663.1,685312020873.169,281370653253.265,1415281007400.1,17056486291459.9,684163603585.416,383690266429.232,3085347757228.58,999012330197.939,0,0,0,11362933096.4807,1965838094.93981,9681662129.48027,11302090933.0133,0.709002055383101,0.959979733692112,8992287383331.28,-0.574754599767162,-3.87432590373296,-398.380971560401,1.33342303726501,142.265863225736,1.12188123896032
-2.61064203607507e+22,1.04963783005218e+20,5.81586309608671e+21,4.50000000040498e+20,-398217203.564514,290.122247512758,17.1222475127576,3.46796172760575e+15,2.7832852466561e+19,5.29312983470933e+18,3.27198876029633e+19,9.14300525591801e+20,4.8962694406602e+21,3.18058211870298e+20,9.92219005672366e+19,1,4.1688264847355e+16,1.1977146992319e+17,5.01601973860745e+18,0.493777974573874,0.493777974573874,17.8844288322073,-25.0697114113037,-0.651063776314569,-10.9780937877342,30.3507607133838,0.235349515244128,-8.56087183213118,0.748395097645021,-26.3220681113962,-25.5836881809225,0.708138682372916,0.636130022259206,1.54799647524179,0.75891398217743,0.180307539403262,2,0.75,0.57658708588171,1.63038695283997,1,0.875741520946684,2.74806661878391,0.752239255852999,0.166636993127396,0.433979408082361,0.0243876398668606,2296091195644.35,2019757797394.03,18093833833994.4,699105925198.124,1226995785111.13,13559156058735.1,4534677775259.31,1830509152861.22,2001048585161.45,11558107473573.6,39559345347.0748,38549870399.9372,44367237258102.1,44320606189673.8,684883599044.263,281212092075.773,1415333990927.82,17053667630946.1,683823598467.953,383987880862.183,3082096153743.63,999012330197.939,0,0,0,11340029974.0722,1963292951.47916,9667064122.29322,11300374269.265,0.709002442946436,0.958350916031148,8808723132923.09,-0.578880983069515,-3.87075138542162,-398.217203564514,1.33384432481657,142.009746696358,1.1238803720735
-2.61069273470976e+22,1.04963783005161e+20,5.81596449335623e+21,4.50000000040498e+20,-398053435.568627,290.10716082747,17.1071608274701,3.47570765403663e+15,2.76900246359879e+19,5.28681836677966e+18,3.27372886956651e+19,9.14477991681173e+20,4.89619968330828e+21,3.17948763545058e+20,9.93139477997741e+19,1,4.16214334704458e+16,1.19771920281865e+17,5.01592381001983e+18,0.518893134781947,0.518893134781947,17.8684483764236,-25.0699778249367,-0.650244653800991,-10.9821113459319,30.3255284905978,0.235114312589422,-8.56280684368856,0.747401317401353,-26.304702064768,-25.55889956199,0.708138789626339,0.635589744653731,1.54776131582421,0.759732822156867,0.183091595333347,2,0.75,0.576289436246553,1.62900967813214,1,0.875422587945839,2.74151699907661,0.74837904421589,0.165923758708398,0.441383656937978,0.0251719162632328,2288735267716.67,2050291177983.88,18060977313060.4,700833240192.964,1227648326087.44,13533103984938.4,4527873328122.05,1825648782387.53,1998437841369.5,11534666143568.9,39483734250.0695,38458998719.3132,45602427803621,45540255020916.1,684455976312.591,281050609595.689,1415393659696.74,17050834044844.4,683484439762.751,384285716315.689,3078802555721.43,999012330197.939,0,0,0,11317030933.3128,1960731467.00403,9652373744.99448,11298657605.5167,0.7090028317734,0.956814562538984,8629473512324.31,-0.582943373864152,-3.86730560147736,-398.053435568627,1.33425177456208,141.750604546018,1.12581047789205
-2.61074342562934e+22,1.04963783005141e+20,5.81606587519543e+21,4.50000000040498e+20,-397889667.572739,290.091642668665,17.0916426686654,3.48204374259657e+15,2.75524084318517e+19,5.2803565001329e+18,3.27542448341152e+19,9.14659930472837e+20,4.89612558822246e+21,3.17839676966746e+20,9.94060782396366e+19,1,4.15466022878158e+16,1.19774997849496e+17,5.01582222200702e+18,0.544719538805579,0.544719538805579,17.8529308022557,-25.0702121200459,-0.649409831855393,-10.9861425952935,30.3003255277728,0.234873614168289,-8.56479614936646,0.746380264038679,-26.2880945861032,-25.5346719911615,0.708138751726709,0.635055749502896,1.5475441216999,0.760551662136303,0.185875651263432,2,0.75,0.576002122505911,1.62763240342432,1,0.875103654944994,2.7348194015169,0.744659687347344,0.165235393619361,0.448770957245937,0.0259265378701715,2280512830838.87,2080575767229.47,18027727868852.3,702166826195.561,1228284181279.32,13506739055775.5,4520988813076.78,1820963668767.42,1995808502492.47,11510930553283,39407394208.3529,38367522439.8916,46758426320182.8,46698042043584.1,684031388043.479,280883604795.77,1415476598757.68,17048183339605.8,683154060740.117,384588230102.476,3075467428454.49,999012330197.939,0,0,0,11293743184.3531,1958151738.2945,9637502365.48215,11297072088.4093,0.709003221736462,0.955094305467031,8455144047383.76,-0.586905102560647,-3.86399190308234,-397.889667572739,1.33464501719434,141.485737035434,1.12767015632633
-2.61079411001915e+22,1.04963783005149e+20,5.81616724397503e+21,4.50000000040498e+20,-397725899.576852,290.076132413974,17.0761324139743,3.48764802646037e+15,2.74198415361272e+19,5.2739054209885e+18,3.2770792893183e+19,9.14846247309071e+20,4.89604709124497e+21,3.17730919490572e+20,9.94982876567426e+19,1,4.14684855062206e+16,1.19780624957069e+17,5.01571499398804e+18,0.570440079627276,0.570440079627276,17.8378330694643,-25.0704141026033,-0.648558975800476,-10.9901863908829,30.2751529510009,0.234633262686612,-8.56678440440567,0.745359871656925,-26.2721683957742,-25.5111209433983,0.708138572560167,0.634524797034474,1.54733562842344,0.76137050211574,0.188659707193516,2,0.75,0.575719814586446,1.62625512871649,1,0.874784721944149,2.72814115570222,0.741076798273708,0.164571210190731,0.456145462097733,0.0266598761688174,2271945158118.16,2110718122863.39,17994853252775,703265992004.556,1228904733494.36,13480658979305.3,4514194273469.68,1816446248210.82,1993230175215.81,11487428804089.5,39331979675.5859,38277042757.7788,47872612994158.8,47812674756415.8,683608612960.88,280721625225.066,1415574192990.8,17045613231125.1,682828294415.973,384893113646.004,3072154604925.44,999012330197.939,0,0,0,11270684864.3897,1955622058.7023,9622812558.86714,11295550087.4911,0.709003612682213,0.953298517384383,8289503923244.02,-0.590518859827286,-3.86078811876127,-397.725899576852,1.33502444555865,141.221477772337,1.12946160086315
-2.61094980226131e+22,1.04963783005173e+20,5.8164786284593e+21,4.50000000040498e+20,-397222693.542451,290.028664336538,17.0286643365383,3.50400138529035e+15,2.70437725370163e+19,5.25420178037207e+18,3.28190968108881e+19,9.15445826798463e+20,4.89577859988046e+21,3.17398787488468e+20,9.97821157411415e+19,1,4.12422689189438e+16,1.19813698639701e+17,5.01535059541642e+18,0.648407280349786,0.648407280349786,17.7940468402958,-25.0708343466175,-0.645845016032905,-11.0026906936287,30.1979959032082,0.233898761983569,-8.57286940640783,0.742237590557608,-26.2274332627614,-25.4429893044041,0.708137150299123,0.632893351985383,1.54669499608082,0.763886532287746,0.197214209778335,2,0.75,0.57485237374207,1.62202320940741,1,0.87380474408141,2.70779422345301,0.730912771270711,0.162681273481299,0.478712966189609,0.0288397970092573,2247225189037.49,2202405379892.62,17896033804816.8,706326838901.278,1230716130408.31,13402231442805,4493802362011.88,1803596129313.58,1985539226975.3,11416692215829.7,39105783739.462,38005021530.5917,51186871314888.6,51106709382252.6,682314103333.787,280250692127.552,1415915479492.25,17037621590298,681832106070.184,385831247787.951,3062032690684.62,999012330197.939,0,0,0,11201282928.7385,1948076222.69275,9578647599.6,11290873471.39,0.709004820044726,0.948098136067673,7833687322163.48,-0.599692572299926,-3.85166273155389,-397.222693542451,1.33610411054785,140.415286334242,1.13454361436464
-2.61110543216148e+22,1.04963783005246e+20,5.81678988825949e+21,4.50000000040498e+20,-396719487.50805,289.981331758211,16.9813317582111,3.51797053343281e+15,2.67121872957486e+19,5.23462091755047e+18,3.28643519421137e+19,9.16084900269218e+20,4.89547036707272e+21,3.17069088032588e+20,1.00066560065796e+20,1,4.10292963000256e+16,1.19865121395345e+17,5.01493975475436e+18,0.724763106557037,0.724763106557037,17.7532357711432,-25.0709642502842,-0.642985486753167,-11.0152859923449,30.1211701145735,0.233168306464456,-8.57893683424511,0.739125392251351,-26.1886918742111,-25.3808338339144,0.708134723588415,0.631277879638519,1.54608638485674,0.766402562459751,0.205768712363155,2,0.75,0.574004758654573,1.61779129009833,1,0.87282476621867,2.68764952679988,0.721951007993207,0.161007782356729,0.501125947836101,0.0308673883056522,2224076040263.31,2292654651517.12,17800406830868,708704217416.186,1232413197829.26,13326249059250.2,4474157771617.79,1792244147927.32,1978225550331.4,11348023508918.8,38887558351.4369,37741689556.6086,54246018640118.7,54132174571657.5,681030717256.942,279820985873.399,1416346391679.08,17029845184501.7,680855833425.178,386778865242.94,3052031955765.08,999012330197.939,0,0,0,11133909857.8071,1940900539.94779,9535993463.11992,11286430609.4542,0.709006029977849,0.943202213793693,7450990000381.37,-0.607174667135642,-3.84356264968651,-396.71948750805,1.33706012657099,139.61561790581,1.1390244960034
-2.6112610028173e+22,1.04963783005311e+20,5.81710102957098e+21,4.50000000040498e+20,-396216281.473649,289.933911188873,16.9339111888733,3.5288793133928e+15,2.64234590218861e+19,5.21508121958533e+18,3.29070019826694e+19,9.16762587519489e+20,4.89512336083191e+21,3.16741450926302e+20,1.00351547131526e+20,1,4.08295200679266e+16,1.19932168318233e+17,5.01448580618571e+18,0.800279633542338,0.800279633542338,17.7148716802139,-25.0708132156047,-0.639983862668659,-11.0279572473959,30.0446951838573,0.23243893680658,-8.58501484503972,0.736009072336104,-26.1557525507,-25.3243638297852,0.70813144913873,0.629675087716746,1.54550319459083,0.768918592631757,0.214323214947974,2,0.75,0.573172882859112,1.61355937078925,1,0.87184478835593,2.66762215683713,0.714147541132058,0.159545129951513,0.523251600292951,0.0327030627156581,2202470219285.53,2380818355055.22,17707077416609.7,710409003586.81,1234012574350.1,13252038086670.3,4455039329939.34,1782354541620.13,1971184361333.37,11280853725337,38675382945.106,37485449931.2494,56940204393380.3,56832127531828.2,679756484512.258,279418805807.006,1416859507692.72,17022214782184.3,679895728147.129,387734091684.763,3042097175191.25,999012330197.939,0,0,0,11068007428.6325,1933992203.57236,9494385881.54147,11282173320.513,0.709007239279461,0.938609656733945,7129176905728.92,-0.613552536073731,-3.83650003948127,-396.216281473649,1.33763584284861,138.819263434342,1.14292622943397
-2.61141651625854e+22,1.04963783005419e+20,5.81741205645323e+21,4.50000000040498e+20,-395713075.439247,289.887054107028,16.8870541070278,3.53651647569308e+15,2.61756765735588e+19,5.19581739320151e+18,3.29474420190604e+19,9.17477657217593e+20,4.89473858184243e+21,3.16415538294262e+20,1.00637019727175e+20,1,4.06390794178438e+16,1.20012632334326e+17,5.01399157262673e+18,0.874469770999056,0.874469770999056,17.6784865801935,-25.0703910512409,-0.636844041512973,-11.0406908234016,29.9685842210259,0.231719189686113,-8.59102139547581,0.732929971463475,-26.1282749864973,-25.2735287849279,0.708127451459723,0.628088633607734,1.54493900313148,0.771434622803763,0.222877717532793,2,0.75,0.572354786288131,1.60932745148017,1,0.87086481049319,2.64795086255326,0.707450718204291,0.158285830364526,0.544980573506829,0.034304224617282,2181972223450.68,2466571535721.11,17616804504280.2,711332691148.774,1235529075714.77,13180172720137,4436631784143.2,1773884321193.38,1964485080303.52,11215687639833.5,38470835609.2747,37238043155.7213,59240471753642.8,59139918810812.3,678491981201.25,279055875239.394,1417447017137.15,17014663226746.8,678948203205.065,388695142338.56,3032335476791.8,999012330197.939,0,0,0,11004070891.9121,1927419324.07138,9454224610.0303,11278054722.8598,0.709008445532248,0.934231710755031,6860369516490.48,-0.618902526531906,-3.83042859518631,-395.713075439247,1.33763584284861,138.035348161018,1.14627464089785
-2.61167055211577e+22,1.04963783005575e+20,5.81792012816733e+21,4.50000000040498e+20,-394890694.31262,289.813025610596,16.8130256105965,3.54207466145075e+15,2.58516416848273e+19,5.16540054621362e+18,3.30102918434963e+19,9.18722131252699e+20,4.89403259636842e+21,3.15885319689473e+20,1.01104388507528e+20,1,4.0351200533602e+16,1.20164540519212e+17,5.01310821725178e+18,0.99147083531118,0.99147083531118,17.6215320097101,-25.0691545186568,-0.631430162390301,-11.0615827939494,29.8450297787928,0.230580857623524,-8.60051571842103,0.728062592325566,-26.0939808109653,-25.2020391670373,0.708119838824016,0.62552226914231,1.54404242708171,0.775546528436901,0.236858196685464,2,0.75,0.571037565839218,1.60241129719887,1,0.869263249216626,2.61703885827839,0.698693018508845,0.156633288955269,0.580095484726759,0.0363871132578994,2151168429783.28,2604235231250.56,17478859856542.5,711435309261.414,1237885944131.11,13070076374064.7,4408783482477.85,1762878130439.63,1954583658087.21,11115492715977.4,38159234209.6171,36857637441.0381,62073446282725.2,62044223747516.5,676440446883.535,278592098786.258,1418545949353.1,17002336428705.8,677417132906.689,390273663549.439,3016965952706.55,999012330197.939,0,0,0,10905766438.3175,1917704721.14217,9393226199.2398,11271509717.6965,0.709010401126289,0.927613805370161,6516257813790.98,-0.62618732156789,-3.82240017302233,-394.89069431262,1.33763584284861,136.79912853911,1.15065349074558
-2.61192443812851e+22,1.04963783004846e+20,5.81842790019441e+21,4.50000000040498e+20,-394068313.185992,289.735909850058,16.7359098500579,3.53832430843053e+15,2.56289613288605e+19,5.1340629922755e+18,3.30693755842746e+19,9.20062251004935e+20,4.8932315861972e+21,3.15357805648548e+20,1.01572818807675e+20,1,4.00860545429974e+16,1.20343311997506e+17,5.01213061409841e+18,1.11023393166472,1.11023393166472,17.5673812233164,-25.0672475582194,-0.625663454382393,-11.0825672492908,29.7224747666404,0.229407978676885,-8.61039760499266,0.723003124718273,-26.0737707575414,-25.1430487555288,0.708110822267425,0.622996508008228,1.54315934012817,0.77965843407004,0.250838675838136,2,0.75,0.569738652174375,1.59549514291756,1,0.867661687940062,2.58538097584991,0.692674630509742,0.155493877322861,0.614514204039232,0.0376635145616598,2122990842679.56,2736531590267.83,17341648305648.4,709484437748.453,1240101584410.3,12960503208657.1,4381145096991.23,1755484096820.25,1944756657527.07,11015746551130.1,37851880988.8917,36484162500.0758,63643571737977.4,63659644984238.6,674409758479.313,278128285691.766,1419802656137.61,16989831057713.4,675899087873.446,391857610115.526,3001136173036.49,999012330197.939,0,0,0,10807902276.5804,1908063135.68693,9332520372.81068,11265063182.9356,0.709012339535245,0.921518495241319,6292971261021.94,-0.630439075802731,-3.81715400664865,-394.068313185992,1.33763584284861,135.531491454735,1.15366268474513
-2.61217817836951e+22,1.04963783005249e+20,5.81893538067553e+21,4.50000000040497e+20,-393245932.059364,289.658488217155,16.6584882171553,3.52749422298203e+15,2.54966998740062e+19,5.10280736953164e+18,3.31270453575638e+19,9.21491306617246e+20,4.89234126668875e+21,3.14830887355726e+20,1.02042067327208e+20,1,3.9850971210903e+16,1.20538759957883e+17,5.01107325412736e+18,1.22649888497057,1.22649888497057,17.5133908014228,-25.0647307021642,-0.619562038146389,-11.1035650691178,29.6009500219015,0.228237016531721,-8.62031678304018,0.717928076345252,-26.065816766014,-25.0959660240342,0.708100995181309,0.620513684365418,1.54225473810769,0.783770339703179,0.264819154990808,2,0.75,0.568442193772539,1.58857898863625,1,0.866060126663498,2.55399775430168,0.689099996594763,0.154815662897249,0.648235907046401,0.0381789960829025,2098163438303.89,2864282469878.14,17209583564157.5,706053824005.523,1242264200908.64,12854820515341.5,4354763048816.03,1751358725076.51,1935427284144.33,10919393231197.1,37557933353.145,36126364974.6999,64120442298680.4,64098567886798.3,672396264557.488,277730640138.326,1421174333755.49,16976782122728.6,674374205176.413,393437154554.225,2985291308428.01,999012330197.939,0,0,0,10713366943.8161,1898909788.21708,9274365572.84325,11258459588.1861,0.709014249643057,0.916114280710413,6174597953884.99,-0.629898266153678,-3.8143182058858,-393.245932059364,1.33763584284861,134.271430941049,1.15545000170262
-2.61243176490413e+22,1.04963783005367e+20,5.81944255374452e+21,4.50000000040498e+20,-392423550.932737,289.582992501167,16.5829925011669,3.50778754207896e+15,2.54483643578256e+19,5.07241912194471e+18,3.3184544905735e+19,9.2300517167522e+20,4.89136496294735e+21,3.14303373603203e+20,1.0251208153156e+20,1,3.96342723217e+16,1.20747088455663e+17,5.00994268711911e+18,1.33847116272555,1.33847116272555,17.4581738091195,-25.0616426925026,-0.61313787513778,-11.1245336354686,29.4804342717809,0.227096659941128,-8.62999224225601,0.712978740074179,-26.0689603987189,-25.0606452661635,0.708090581058042,0.618067574222984,1.5413045497936,0.787882245336317,0.278799634143479,2,0.75,0.567134990376813,1.58166283435495,1,0.864458565386934,2.52366918637008,0.687793631292583,0.154567534650543,0.681244803101767,0.0379277862312895,2075406979086.64,2988139849737.53,17085583228532.8,700937069975.794,1244420433965.06,12755276991546.3,4330306236986.48,1750289430486.78,1926879988536.67,10828397003009.7,37283497220.2712,35790024923.3724,63360418050641.2,63356333996083.4,670395233743.519,277442941264.112,1422632070586.04,16962936912206.4,672829471875.129,395005844183.512,2969788980910.97,999012330197.939,0,0,0,10624087625.5944,1890523762.33787,9220199077.6151,11251523213.4932,0.7090161282571,0.911132697050576,6137676500472.63,-0.629729459485104,-3.81366358120502,-392.423550932736,1.33763584284861,133.049098986735,1.15610318435371
-2.6126851891858e+22,1.04963783005201e+20,5.8199494023082e+21,4.50000000040497e+20,-391601169.806109,289.508217085647,16.5082170856468,3.48129182285917e+15,2.54775310127745e+19,5.04246359343676e+18,3.32431179036494e+19,9.24599808638983e+20,4.89030713007578e+21,3.13774062730553e+20,1.02982819406295e+20,1,3.94391276017411e+16,1.20963963252871e+17,5.00874680891791e+18,1.44818477044057,1.44818477044057,17.4003891324501,-25.0580299694392,-0.606404570786155,-11.1454304281422,29.3608933922804,0.225971109358378,-8.63957585045241,0.708078592863677,-26.0824854467733,-25.0358310072244,0.708079828500678,0.615658177580924,1.54028712946483,0.791994150969456,0.292780113296151,2,0.75,0.565806816148705,1.57474668007365,1,0.86285700411037,2.4939497888806,0.688581919264174,0.15471727782016,0.713478331004243,0.0369965351356563,2055020195516.47,3107654263304.44,16967100455226.4,694480841275.299,1246616921386.85,12659909070312.2,4307191384914.21,1752058028437.61,1918812222263.49,10741096848048.7,37022934110.5674,35469728509.7679,61614489494986.4,61592167566711.5,668404145792.647,277229195338.105,1424149185152.27,16948073546068.1,671252986644.114,396557778218.791,2954366464610.67,999012330197.939,0,0,0,10538434643.3685,1882608218.06984,9168793219.44981,11244096045.0933,0.709017971992459,0.906646611534279,6184018790336.72,-0.626678010852141,-3.8151123949595,-391.601169806109,1.33763584284861,131.847536354717,1.15570904036791
-2.61299311417919e+22,1.04963783005014e+20,5.82056525229541e+21,4.50000000040497e+20,-390601169.806109,289.417441082267,16.4174410822667,3.44121173431485e+15,2.56086633179277e+19,5.00632835180443e+18,3.33173133032997e+19,9.26641912098856e+20,4.88891701184475e+21,3.13126502146704e+20,1.03556184590493e+20,1,3.92330313212953e+16,1.21234102185372e+17,5.00721477893251e+18,1.57897224493339,1.57897224493339,17.3250919990222,-25.0529947482887,-0.597817682499133,-11.1706939095044,29.2167830174911,0.224611747036472,-8.6512090153151,0.702134317291467,-26.1118391934134,-25.0183609793938,0.708066594972685,0.612780432772918,1.53892073913566,0.796994150969456,0.309780113296151,2,0.75,0.564146024983283,1.56633676640058,1,0.860887663043211,2.45833363815645,0.692126035619668,0.155389863260432,0.751561369920293,0.0351067080505865,2033598555499.72,3246693250692.63,16828074718660.6,685248433144.733,1249399248873.74,12547725390472.6,4280349328188,1757720994608.96,1909334434743.75,10638390955728.9,36719413391.1035,35096716104.4074,58360810156805.6,58338649800550.3,665994202563.813,277035403213.519,1426028456281.25,16928225508242.3,669273427953.569,398411900330.177,2935499299030.12,999012330197.939,0,0,0,10437666598.0736,1873309256.72972,9108867076.41614,11234121395.6903,0.70902016329363,0.901908766006789,6336252357270.6,-0.619654281380254,-3.81956058441102,-390.601169806109,1.33763584284861,130.403048418096,1.15393698219017
