iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.5918073546194e+22,1.04963783024029e+20,5.78196937345278e+21,4.50000000040531e+20,-446786390.839682,290.828304213771,17.8283042137712,7.70328654910927e+15,1.91443558438361e+19,5.80695335952765e+18,2.07627582121902e+19,8.02937667740443e+20,4.97322475235281e+21,3.52448531033044e+20,7.67887107952973e+19,1,5.55542964383847e+16,1.21501473280323e+17,5.10064738809176e+18,0.991705127163691,0.991705127163691,26.3028567696082,-25.0929916735222,-1.16136398579476,-9.79928448395861,39.2321647019681,0.255866481818061,-8.46100108437863,0.804325456810741,-25.0480761984105,-24.8340272858162,0.707856258721869,0.82991893733846,1.90040433031988,0.683010343511937,0.136602068702387,1.91068045801591,0.75,0.822372421798121,1.83600365895641,1,0.715057784280463,3.30749227603264,0.517415022806382,0.120907885785536,0.339483731093307,0.483578614056093,4077526559339.31,2371077781761.41,20499360472253.1,1145356938368.57,778603432957.132,15296599100696.8,5202761371556.26,1455519123496.99,2547000133639.33,12749598967057.5,62142353042.5817,60901889551.8367,1.06786119283959e+15,1.06773469697303e+15,828547642800.269,249695836435.861,1525906220750.88,21265060173806.9,930270436930.661,364823996287.659,3949714718328.19,7.55129006693053e+17,0,0,624743252350.494,12509040495.981,2498943527.34425,11278416760.2946,13872951611.3351,0.708947120667186,1.27711026295137,819816411593.156,-0.770621128871331,-4.15431443737755,-446.786390839682,1.5,166.499742396166,1
-2.59201562537526e+22,1.04963783024029e+20,5.78209978222741e+21,4.50000000040531e+20,-446690108.39692,290.811155457421,17.8111554574208,7.6716979896677e+15,1.92296148181107e+19,5.79955245235562e+18,2.08061109210856e+19,8.0327184138965e+20,4.9730283883854e+21,3.52389278082867e+20,7.68046110365782e+19,1,5.55219474212435e+16,1.21503983007337e+17,5.10037322363799e+18,1.03175716916446,1.03175716916446,26.2575944263137,-25.0920724533971,-1.1603361752624,-9.80050872754177,39.2195144999559,0.255596750030765,-8.46319360082101,0.803197639537807,-25.061790197863,-24.8403614376128,0.707855925725481,0.829664222290373,1.90000134349312,0.686620935115511,0.137324187023102,1.91549458015401,0.75,0.821954105245708,1.83494793041735,1,0.714952154299302,3.29906691318909,0.519719319408396,0.121380987551563,0.34115441970696,0.47708437390122,4072779291118.15,2388586740068.82,20449408160820.1,1141329293842.58,780229159540.71,15257217634589.1,5192190526231,1459215879909.33,2541075930759.49,12716141703829.6,62138105615.6208,60891622681.0771,1.0529891521376e+15,1.05285582606634e+15,828324437410.412,249240108621.862,1526217577830.53,21259711393113.8,929916808041.693,364822160389.913,3944762039737.59,6.97902459263241e+17,0,0,580984864995.697,12476214501.8706,2493131101.87724,11254896551.1066,13870009807.4998,0.70894714161649,1.27636660738491,828052480421.475,-0.770205494422489,-4.12086679041113,-446.69010839692,1.5,166.18130177148,1
-2.59221637419435e+22,1.04963783024029e+20,5.78222932410137e+21,4.50000000040531e+20,-446591215.061078,290.790874724715,17.7908747247152,7.63045879592682e+15,1.9321412189416e+19,5.7908900763165e+18,2.08508413749687e+19,8.03615724816728e+20,4.97282270920833e+21,3.52328005991961e+20,7.68211526736017e+19,1,5.54520191612494e+16,1.21509002931516e+17,5.10008642874814e+18,1.07934812693206,1.07934812693206,26.2108418029722,-25.0911022623804,-1.1592630854489,-9.80177547057762,39.206463066394,0.25528155484441,-8.46578304261701,0.801867511139175,-25.0767846898354,-24.8466845607491,0.707855458267236,0.829402600128825,1.89958742886388,0.690329435209584,0.138065887041917,1.92043924694611,0.75,0.821524445194308,1.8338635736647,1,0.714843659947661,3.28921911333219,0.522200329443676,0.121889801897169,0.342850705011756,0.469296915999062,4062526660139.48,2405797111240.38,20392352816120.5,1135483184081.38,781906551561.328,15212368344617.8,5179984471502.63,1463168593460.78,2534298171802.06,12678070172815.8,62115831155.2262,60863599512.7934,1.0345903500169e+15,1.03445511717384e+15,828094221533.781,248707736207.618,1526538328499.19,21254200884857.1,929552570859.73,364821239724.016,3939042569395.43,6.43511306420227e+17,0,0,536205832783.244,12438861301.6306,2486481225.16429,11227806614.3006,13866988230.7063,0.708947164590984,1.27475906117815,838450927114.135,-0.769735850578908,-4.08674611674601,-446.591215061078,1.5,165.809956795151,1
-2.59240458197587e+22,1.04963783024029e+20,5.78235467203783e+21,4.50000000040531e+20,-446492321.725236,290.770827294654,17.7708272946542,7.58394364763812e+15,1.94163848476905e+19,5.78233414579266e+18,2.08959199876696e+19,8.03959723351043e+20,4.97261261454099e+21,3.52266167022335e+20,7.68379130305263e+19,1,5.53616020621026e+16,1.21516654778731e+17,5.09979396092075e+18,1.12717375773892,1.12717375773892,26.1635392886405,-25.0901025867932,-1.15817016666407,-9.80304991917498,39.1933520944837,0.254970098618727,-8.46834289508938,0.80055265800155,-25.0921786853178,-24.8534907827291,0.707854855382424,0.829140977967278,1.89917351423464,0.694037935303657,0.138807587060731,1.92538391373821,0.75,0.821094785142908,1.83277921691204,1,0.71473516559602,3.27950677551865,0.524767158045689,0.122415596345318,0.344546417474623,0.460842959223022,4049289183356.59,2423126629556.71,20336150421833.6,1128682217237.61,783596999537.611,15168184074517.1,5167966347316.55,1467235326840.73,2527623770109,12640560304408.1,62095475088.4667,60837462407.6595,1.0143871699594e+15,1.0142625900245e+15,827862685196.049,248184842962.372,1526859013099.7,21248671891691.9,929186908846.907,364821323291.6,3933386998819.16,5.93297781242387e+17,0,0,494410905853.543,12402059166.589,2479932755.57864,11201114516.5218,13863966653.9128,0.708947189090483,1.27268050717477,850519599389.231,-0.769263543027685,-4.05506373392002,-446.492321725236,1.5,165.443360448431,1
-2.59258263407401e+22,1.04963783024029e+20,5.78247662111622e+21,4.50000000040531e+20,-446393428.389394,290.752730299796,17.7527302997963,7.53555662564714e+15,1.95134896861851e+19,5.77457149037001e+18,2.09414037212917e+19,8.04303699172851e+20,4.972398350453e+21,3.52203706069847e+20,7.68548902493924e+19,1,5.52659196654364e+16,1.21526705538203e+17,5.09949621066833e+18,1.17142832978274,1.17142832978274,26.1155927168783,-25.0890755767703,-1.15705825170435,-9.8043314683499,39.1801807463113,0.254687058768222,-8.47065584866395,0.799363723931888,-25.1076139143646,-24.8611211873671,0.707854129511823,0.82887935580573,1.89875959960539,0.697746435397731,0.139549287079546,1.93032858053031,0.75,0.820665125091508,1.83169486015939,1,0.714626671244378,3.27070735569029,0.527391613140139,0.122952544487784,0.346253345265378,0.452148776226797,4035304368432.39,2441117213017.98,20284639147364.2,1121623004016.67,785302639548.439,15127606873904.9,5157032273459.32,1471375791611.88,2521515615169.82,12606091258735.1,62088666947.3076,60824560519.6535,993631868359163,993510857881751,827629699326.254,247714468368.306,1527179369802.58,21243125477215.5,928819677662.109,364822401594.132,3928205166117.41,5.46466757641678e+17,0,0,455388699286.365,12368240480.2684,2473939848.84586,11176763278.14,13860945077.1194,0.708947214921961,1.27048091184911,863754635674.049,-0.768815529608254,-4.02555255413264,-446.393428389394,1.5,165.110267659576,1
-2.59275002171778e+22,1.04963783024029e+20,5.78259500173353e+21,4.50000000040531e+20,-446294535.053552,290.735534776002,17.735534776002,7.48647943097186e+15,1.96128593582259e+19,5.76717960832576e+18,2.09873103897887e+19,8.04647647207813e+20,4.97218017491739e+21,3.52140607197011e+20,7.68720824537315e+19,1,5.51711653775126e+16,1.215389203455e+17,5.09919357919286e+18,1.21417932377283,1.21417932377283,26.0669839115623,-25.0880232741202,-1.15592828590419,-9.80561994611419,39.1669480832188,0.254417275425993,-8.47285466316315,0.798233067463398,-25.1232410629234,-24.8693017563699,0.707853293190405,0.828617733644182,1.89834568497615,0.701454935491804,0.140290987098361,1.9352732473224,0.75,0.820235465040108,1.83061050340674,1,0.714518176892737,3.2623392165006,0.530077279952051,0.123501336387394,0.347964597750227,0.443353692056003,4021479044937.04,2459448087131.13,20235425048144.8,1114554848772.83,787024139617.076,15088799592976.5,5146625455168.29,1475594502559,2515684942355.35,12573114650621.2,62088222637.9917,60817877837.1747,972730631201031,972621162739921,827395226934.176,247269885217.606,1527499389003.16,21237562754951.4,928450836357.399,364824465052.93,3923244998493.74,5.03187823571886e+17,0,0,419323168843.836,12335886072.3076,2468219188.72601,11153546777.0895,13857923500.3259,0.708947241894666,1.26830265235661,877849107289.451,-0.768368901410855,-3.99844700216268,-446.294535053552,1.5,164.792927642702,1
-2.59298425994496e+22,1.0496378302403e+20,5.78276834641945e+21,4.50000000040531e+20,-446143960.120753,290.710414836259,17.7104148362593,7.40999378233149e+15,1.97687067394496e+19,5.7563666059823e+18,2.10579981686493e+19,8.05171394074491e+20,4.97184058573897e+21,3.52043329795568e+20,7.6898672076314e+19,1,5.5026643126812e+16,1.2156154448731e+17,5.09872362206113e+18,1.27762820050579,1.27762820050579,25.991761894066,-25.0863733346844,-1.1541735513517,-9.80759533787104,39.1466815669195,0.254022271768868,-8.47606808633281,0.796580281313707,-25.1475149430152,-24.8826550004257,0.707851814721112,0.828219387900676,1.89771545881427,0.707101495471766,0.141420299094353,1.94280199396235,0.75,0.819581264908065,1.82895946247692,1,0.714352983459142,3.25011743239113,0.534289371336475,0.124360657571413,0.350574125496606,0.429725177696157,4000437909638.7,2487811002582.75,20163364025971,1103687497562.82,789674931324.348,15031929000992.2,5131435024978.81,1482174639346.63,2507154395950.96,12524774605041.2,62095182192.4583,60815167097.8115,940506220628461,940420897426137,827035417356.846,246625337041.723,1527986201530.2,21229062161213.4,927886207118.751,364829496903.776,3915957151109.55,4.4416146846403e+17,0,0,370134556794.913,12288458103.0593,2459849596.02736,11119601815.1958,13853322849.3442,0.708947285039932,1.26498030176579,901013134125.44,-0.767667082242434,-3.96191984392879,-446.143960120753,1.5,164.32863378737,1
-2.59319833742981e+22,1.0496378302403e+20,5.78293493922394e+21,4.50000000040531e+20,-445993385.187954,290.687280701563,17.6872807015632,7.33596069258265e+15,1.99286917178246e+19,5.74636478407432e+18,2.11296486501445e+19,8.05695437354869e+20,4.971493137085e+21,3.51944597047804e+20,7.69257543425824e+19,1,5.4901840301854e+16,1.21587994291918e+17,5.09824431024455e+18,1.33678154622405,1.33678154622405,25.9151229981351,-25.0846742677639,-1.15238163780067,-9.80958721025811,39.1262663979059,0.25365630886229,-8.47903009528007,0.795055775030118,-25.1720965436347,-24.897109916094,0.707850143547786,0.827822562353447,1.89708257029671,0.712740430367427,0.142548475568237,1.95032604606805,0.75,0.818926064658616,1.82730842154711,1,0.714187790025546,3.23883293401166,0.538613289670934,0.125241042007789,0.353190914171922,0.416371244405739,3982312152900.35,2516931481184.37,20096279645848.6,1093574940569.61,792361824380.418,14978883702233.3,5117395943615.35,1488893130609.93,2499220264457.83,12479663437775.5,62116012790.0426,60826010683.1313,909392839468456,909298844320311,826672720571.329,246037214520.176,1528470771173.51,21220499202105.8,927316612179.846,364836269425.599,3909148875390.31,3.91849036259909e+17,0,0,326540863545.774,12244198089.8929,2452065165.12843,11088137269.9423,13848702763.166,0.708947329827205,1.26211127130699,925096064734.839,-0.766968546283563,-3.92998689133129,-445.993385187954,1.5,163.898689640827,1
-2.59339422886387e+22,1.04963783024029e+20,5.78309543813922e+21,4.50000000040531e+20,-445842810.255155,290.665510421726,17.6655104217264,7.26317372835782e+15,2.00928164591855e+19,5.73692265614893e+18,2.12021588830191e+19,8.0622022767474e+20,4.97113828780834e+21,3.51844513716294e+20,7.69533274412177e+19,1,5.47911223788744e+16,1.21617851669188e+17,5.09775636016953e+18,1.39277112321108,1.39277112321108,25.8372982101069,-25.0829299717699,-1.15055479552593,-9.81159669564967,39.1057001625482,0.253310369544297,-8.48181941018472,0.793619424926222,-25.1970648776422,-24.9124945407846,0.707848302176339,0.827458821289656,1.89639174014096,0.718213418286959,0.143651939336956,1.95774792962948,0.75,0.818249098556783,1.8256573806173,1,0.714022596591951,3.22819791479688,0.543049093491501,0.126142369505727,0.355752628886466,0.403181357111049,3966266470520.27,2546076940488.38,20032783085794.7,1083979128623.2,795080958113.216,14928489010038.2,5104294075756.41,1495768350258.23,2491618587694.17,12436870422344.1,62146339543.4922,60846346591.7981,878970308490198,878889826229784,826317786281.561,245495258354.969,1528909380496.94,21211257573221,926715318924.297,364834136339.72,3902556370686.65,3.45592245776305e+17,0,0,287993538146.851,12202212489.847,2444606916.22824,11058690225.2667,13843659703.029,0.708947375918919,1.25956603169826,950705637357.658,-0.766188792582802,-3.90228431527016,-445.842810255155,1.5,163.49250789158,1
-2.59357385101599e+22,1.04963783024028e+20,5.78325047697345e+21,4.50000000040531e+20,-445692235.322356,290.64492806347,17.6449280634696,7.19117050999363e+15,2.02608024353608e+19,5.72796766705206e+18,2.12754513428146e+19,8.06745965788202e+20,4.9707765435182e+21,3.51743157064717e+20,7.69813916329994e+19,1,5.46911412108238e+16,1.21650714667924e+17,5.09726054570948e+18,1.44559514621348,1.44559514621348,25.7584610971212,-25.0811443503177,-1.14869513052088,-9.81362458499251,39.0849805028707,0.252981861792574,-8.4844583044062,0.792259855744572,-25.222404579455,-24.9287237424199,0.707846316650034,0.827095080225866,1.89570090998521,0.723686406206491,0.144755403105676,1.96516981319091,0.75,0.81757213245495,1.82400633968749,1,0.713857403158355,3.21812773722288,0.547589255009752,0.127062980392667,0.358319590467519,0.39011660681105,3951804633296.7,2575771576139.12,19972375172688.8,1074774541245.54,797829425355.546,14880474185536.1,5091900987152.67,1502769422137.09,2484390595563.16,12396083589973,62184998811.9831,60874811137.5002,849116069702997,849033528503152,825959894883.841,244988515030.285,1529349061471.59,21201987637981.3,926110865178.688,364834235426.512,3896255866144.61,3.04751151733396e+17,0,0,253959293111.162,12162195220.3508,2437515301.30725,11030767051.9008,13838616642.892,0.708947423004643,1.25726761404193,977744384201.242,-0.765395889324778,-3.87836662817856,-445.692235322356,1.5,163.107003778822,1
-2.59386818028257e+22,1.04963783024029e+20,5.78352207576551e+21,4.50000000040531e+20,-445417587.964512,290.609354601064,17.6093546010641,7.0618248622448e+15,2.05763869363733e+19,5.712449249328e+18,2.14108786545058e+19,8.07708894762141e+20,4.97010073175404e+21,3.51555284224093e+20,7.70338371619319e+19,1,5.45345347933458e+16,1.21716653850597e+17,5.09633876854573e+18,1.53648819694835,1.53648819694835,25.6126796958568,-25.0777976171879,-1.14522803951635,-9.81737376211993,39.0467817797084,0.252411799969084,-8.48902228795919,0.789907417377872,-25.2696151171988,-24.960093673409,0.707842411226951,0.8264316197132,1.8944408418353,0.733669088208536,0.146768111349483,1.97870726376439,0.75,0.816337352217879,1.8209948555006,1,0.713556091783169,3.20071402141802,0.556118565847926,0.128787238554837,0.363008081740972,0.366673148928805,3929205291487.18,2631021599123.75,19867651097066.2,1058936349364.31,802907949543.967,14797108170348,5070542926718.18,1515833992575.17,2471867992918.04,12325240177429.9,62269516381.7783,60940381325.4483,796155225043582,796051030074646,825300150248.128,244127111337.121,1530156718551.05,21185014082108.3,925000956384.914,364840118307.134,3885253654419.37,2.41339203357115e+17,0,0,201116002797.596,12092688475.969,2425228974.18374,10982511910.3789,13829418145.3977,0.708947510010152,1.2536674665137,1031009435846.74,-0.763821392834828,-3.8425647550436,-445.417587964512,1.5,162.4386504226,1
-2.5941206705606e+22,1.0496378302403e+20,5.78377961634102e+21,4.50000000040531e+20,-445142940.606668,290.577071869835,17.5770718698353,6.93465986836957e+15,2.09039321053802e+19,5.69827248019148e+18,2.15484983474174e+19,8.08677366020526e+20,4.96940397784031e+21,3.51363591467159e+20,7.70879102259547e+19,1,5.44086907993665e+16,1.21790443329359e+17,5.09539416761426e+18,1.61972793813791,1.61972793813791,25.4645099483336,-25.0743348395993,-1.14166393580323,-9.82118795871897,39.0080584273206,0.2518898036998,-8.49316959371864,0.78776754598865,-25.3180252836349,-24.993980763595,0.707838128933092,0.825768159200534,1.89318077368538,0.743651770210581,0.148780819593291,1.99224471433787,0.75,0.815102571980807,1.81798337131371,1,0.713254780407984,3.1848471046178,0.56497113798325,0.13056965714973,0.367711384067418,0.343753110753765,3911092131722.9,2687977163178.23,19771438829654.9,1044207565124.66,808068688028.151,14720295737966.7,5051143091688.19,1529277844802.1,2460375413480.69,12259920324486,62377036423.3403,61028355735.182,745008389977446,744905446415443,824631556557.438,243363790744.069,1530972441464.6,21167955151926.6,923881661025.931,364853373808.405,3875056026533.27,1.91851207249062e+17,0,0,159876006040.885,12028601073.0807,2413953235.86785,10938465145.8986,13820219647.9033,0.70894759851726,1.25077450113486,1089970114381.1,-0.762108475423724,-3.81666064058735,-445.142940606668,1.5,161.82709420176,1
-2.59434291176577e+22,1.04963783024028e+20,5.78402695924397e+21,4.50000000040531e+20,-444868293.248824,290.546869853711,17.5468698537113,6.80972483481883e+15,2.12424655301589e+19,5.6849507422407e+18,2.16878799300397e+19,8.09653399488809e+20,4.96868860901292e+21,3.51168512896961e+20,7.71436072135307e+19,1,5.43106299114001e+16,1.21869902237198e+17,5.09443046948581e+18,1.69762199907465,1.69762199907465,25.3148657533434,-25.0707770104814,-1.13801460016682,-9.82507052339559,38.9687950500941,0.251398406199413,-8.49705336846481,0.785762224571341,-25.3676568184863,-25.0299161604929,0.707833586505087,0.82515894282135,1.89186506301338,0.748999093371957,0.149850945699805,1.9993837720004,0.75,0.813846574632164,1.81497188712683,1,0.712953469032797,3.16997308665076,0.574120690004296,0.132404222817822,0.370093649852547,0.321447855730271,3897006898365.79,2719363467409.04,19673331039629.8,1030488422013.89,813295497376.487,14642054639737.2,5031276399892.56,1543096010142.98,2448501992012.22,12193552647725,62475304847.4286,61115748087.9465,695760502287528,695663375113403,823973014752.784,242581756485.012,1531754979642.89,21150198873864.2,922727001083.504,364863238305.264,3865258736891.27,1.5242330583511e+17,0,0,127019421529.259,11963485616.6359,2402303841.21954,10893382311.6075,13810614959.9977,0.708947686761819,1.24852022784828,1155188725875.85,-0.760231702144436,-3.79820069869565,-444.868293248824,1.5,161.251901929786,1
-2.59454042039224e+22,1.04963783024029e+20,5.78426593191408e+21,4.50000000040531e+20,-444593645.89098,290.542641259274,17.5426412592737,6.69623649892138e+15,2.15790605472599e+19,5.68188026457939e+18,2.18285937598197e+19,8.10624976502348e+20,4.96795907514715e+21,3.50970508234256e+20,7.72008980464558e+19,1,5.4264829854151e+16,1.21951541677564e+17,5.09345312760984e+18,1.73767707621444,1.73767707621444,25.1646622669606,-25.0671958337875,-1.13430532700137,-9.82902556818963,38.9289861706273,0.25127626741758,-8.49765053141187,0.785428095673803,-25.4137397945551,-25.0730044302894,0.707828938485036,0.824608597299421,1.89048896382072,0.749315687289062,0.149898092639827,1.99957868931911,0.75,0.81256755046999,1.81196040293994,1,0.712652157657611,3.16654976656448,0.583217852628645,0.134220624237707,0.370145646374019,0.301048680800606,3890436991808.63,2730640704917.31,19622584727513.1,1019275006444.41,818572265993.238,14600058719212.5,5022526008300.65,1556796952946.91,2442171352602.14,12157887366610.3,62719463686.295,61354401904.423,651417519791783,651307359257177,823327130303.542,242339698939.057,1532477571875.12,21131711559627.1,921535933949.181,364868614384.684,3861454334557.03,1.21214389633064e+17,0,0,101011991360.887,11928493265.3535,2396092647.83606,10872350342.3293,13800569435.8913,0.708947772969268,1.24746735296899,1224802803817.98,-0.758328267612781,-3.78454998464291,-444.59364589098,1.5,161.103034531995,1
-2.59471845112054e+22,1.0496378302403e+20,5.78449828164582e+21,4.50000000040531e+20,-444318998.533136,290.552645372246,17.5526453722456,6.60130116426814e+15,2.19119068488237e+19,5.68441656217589e+18,2.19699075311628e+19,8.11590388307718e+20,4.96722347677593e+21,3.50770400348477e+20,7.72596921608911e+19,1,5.43034645703582e+16,1.2202996371476e+17,5.09247239599756e+18,1.75943441839599,1.75943441839599,25.015457942395,-25.0636553598947,-1.13056400817518,-9.83306187488689,38.8886293958887,0.251356142098515,-8.49644685518868,0.786009491827567,-25.457515348273,-25.1196589112605,0.707824454311202,0.824058251777492,1.88911286462807,0.749632281206166,0.149945239579849,1.99977360663783,0.75,0.811288526307816,1.80894891875306,1,0.712350846282425,3.16937738865814,0.592213698616858,0.136009332478325,0.370306716388363,0.283185494640337,3895978681918.54,2746819653522.24,19602011492599.4,1011729450188.82,823871532418.604,14581145173031.7,5020866319567.7,1570279730179.09,2439478524154.28,12141666648877.4,63057485141.6774,61684469258.0058,613603656933273,613415744246515,822676436594.834,242444116394.242,1533185843360.6,21113202985784.9,920340105318.118,364880695945.859,3860991291013.42,9.64720448459818e+16,0,0,80393370704.9848,11912578598.8986,2393450627.47213,10866664832.9667,13790523911.7849,0.708947854000909,1.24835550736456,1295705848097.73,-0.756574200007864,-3.7747578266795,-444.318998533136,1.5,161.187058252194,1
-2.59488123625673e+22,1.04963783024029e+20,5.7847254266805e+21,4.50000000040531e+20,-444044351.175292,290.54349035167,17.5434903516695,6.5103284351616e+15,2.22534889612825e+19,5.67940667307022e+18,2.21112162426394e+19,8.12562257372956e+20,4.96648376263447e+21,3.50568829388483e+20,7.73199544094089e+19,1,5.43743815777301e+16,1.22104457975896e+17,5.09149096643589e+18,1.80918968252445,1.80918968252445,24.8683711023158,-25.0601307298016,-1.1267873526049,-9.8371856254804,38.8477272668293,0.251164136621502,-8.49766727729839,0.78535853251848,-25.5048955153095,-25.1620101718796,0.707820191274102,0.823507906255564,1.88773676543541,0.74994887512327,0.149992386519871,1.99996852395655,0.75,0.810009502145643,1.80593743456617,1,0.712049534907239,3.16379326862096,0.60144564760223,0.13783731852664,0.37032085735129,0.266097511832741,3906161146730.87,2756254168922.72,19540969303130,1005227685939.77,829170609098.977,14531298356390.4,5009670946739.51,1584017583915.1,2431906180431.32,12099392175959.1,63265486373.4006,61887888859.1134,577642203653308,577478082543976,822022437972.502,242092205755.025,1533903647448.12,21094681485741.9,919141205628.184,364899301601.077,3856031840990.46,7.67869965700493e+16,0,0,63989163808.3744,11871101757.5448,2386021158.15904,10840345107.3097,13780478387.6785,0.708947929195653,1.24998578339609,1368365734706.22,-0.754783087544296,-3.7696271265256,-444.044351175292,1.5,160.957723066319,1
-2.59501722618285e+22,1.04963783024028e+20,5.78492629714934e+21,4.50000000040531e+20,-443797086.525726,290.535779969141,17.5357799691415,6.42165720563592e+15,2.25654758517374e+19,5.67510927093152e+18,2.22383548085013e+19,8.13440500693775e+20,4.96581068718463e+21,3.50386136407073e+20,7.73755088249568e+19,1,5.4408506366144e+16,1.22170728392493e+17,5.09060183758854e+18,1.85106562804932,1.85106562804932,24.7377101361003,-25.0569545635333,-1.12334842121746,-9.84097121710235,38.8104419179301,0.250998937683266,-8.49869866172157,0.784806779011822,-25.5480872903347,-25.200890803652,0.707816404036885,0.823115891635315,1.88640868774994,0.75,0.15,2,0.75,0.808823585342213,1.80322619937356,1,0.711778264678461,3.15900722356197,0.609877725722633,0.13950017909566,0.370251487345259,0.25054716286781,3911065616322.8,2751392260754.84,19487862867359.2,998281505140.104,833938305318.798,14487520777514.2,5000342089844.99,1596555784087.41,2425091382108.13,12062429395406.1,63164727261.7379,61789581409.8127,544423599447272,544386649552746,821464970198.356,241815008437.878,1534481227476.39,21076983949559.8,918015905257.551,364904580166.176,3851513031588.11,6.25651194082926e+16,0,0,52137599506.9105,11834836387.9456,2379334940.93628,10818269018.2329,13770783420.5745,0.70894799375686,1.25077026129067,1440440090432.23,-0.752696800980081,-3.76761215831562,-443.797086525726,1.5,160.760212945717,1
-2.59514533993214e+22,1.04963783024028e+20,5.78512442464632e+21,4.50000000040531e+20,-443549821.876159,290.553822190705,17.5538221907048,6.28061747570119e+15,2.28638499244703e+19,5.68094676104237e+18,2.23667869717658e+19,8.14307325526778e+20,4.9651361523585e+21,3.50200974774033e+20,7.74322382947325e+19,1,5.41462488768844e+16,1.22233100530991e+17,5.0897140077604e+18,1.84917484914803,1.84917484914803,24.6063625758044,-25.0538471444686,-1.11989420434745,-9.84480373905437,38.7727185102061,0.251198916812947,-8.49647188889354,0.785911259979681,-25.5861813381463,-25.24531036871,0.707812842304674,0.822746490616608,1.88506111839007,0.75,0.15,2,0.75,0.807630146812735,1.80051496418095,1,0.711506994449683,3.16550935654419,0.617941889850547,0.141084495043753,0.370361190959911,0.231394553946368,3873452592730.22,2752584857791.08,19489078694014.2,981414001653.925,838754511441.218,14485182645385.5,5003896048628.73,1608550673446.15,2424776846548.39,12060405798837.1,63173388201.3483,61797646289.4243,500425621891480,500757744684056,820909255016.933,242164294524.681,1535019077770.73,21059066493728.7,916875334956.708,364911254298.286,3852985957419.18,5.09451180441084e+16,0,0,42454265036.757,11832850972.4439,2379026340.00974,10824069920.1351,13760946164.2475,0.708948053560353,1.24474135349159,1539667186925.41,-0.749191802511048,-3.76595625351351,-443.549821876159,1.5,160.983310612126,1
-2.59526695429734e+22,1.0496378302403e+20,5.78532027506067e+21,4.50000000040531e+20,-443302557.226593,290.576067908059,17.5760679080594,6.18800825441499e+15,2.31516064280294e+19,5.68844742374873e+18,2.24966226200505e+19,8.15166286838683e+20,4.96446554079824e+21,3.50013297582234e+20,7.74900798382467e+19,1,5.4092457933639e+16,1.22288374212784e+17,5.08883414997529e+18,1.84235503336267,1.84235503336267,24.4743297174601,-25.0508420615457,-1.11644400221435,-9.84868186994402,38.7345534795493,0.251458733301646,-8.49371342065735,0.787286155472428,-25.6223088839046,-25.2894914989249,0.707809661517898,0.822377089597902,1.8837135490302,0.75,0.15,2,0.75,0.806436708283257,1.79780372898834,1,0.711235724220904,3.17387383993796,0.625719092649443,0.142606917042088,0.370502658428532,0.217010795708772,3865760345227.25,2755220365189.58,19499098112971.2,972906002924.21,843623348251.892,14489560794590.4,5009537318380.72,1620108641478.11,2425521921141.73,12064038873448.7,63209730271.4198,61832671132.898,470062138677276,469495884839388,820347735995.535,242618404221.249,1535539779230.66,21041169756514.1,915728876383.878,364922783266.843,3855442696166.71,4.14694587838415e+16,0,0,34557882319.8679,11836415498.478,2379757356.59188,10834399447.0744,13751108907.9204,0.708948106862466,1.24350478008365,1652643566289.32,-0.74539186009763,-3.76536866720218,-443.302557226593,1.5,161.275532242362,1
